djyjv	2009 40.0 1.1 35.6 0.0 23.571707 0.012992922
djyjv	2010 40.0 1.1 35.6 0.0 24.463102 0.012860964
djyjv	2011 40.0 1.1 35.6 0.0 24.240082 0.013722154
djyjv	2012 40.0 1.1 35.6 0.0 23.389214 0.013673119
djyjv	2013 40.0 1.1 35.6 0.0 22.741491 0.013697662
djyjv	2014 40.0 1.1 35.6 0.0 23.956902 0.010241015
djyjv	2015 40.0 1.1 35.6 0.0 23.850258 0.011752251
djzsd	2016 38.6 5.6 30.6 6.0 24.861269 0.019314209
djzsd	2017 38.6 5.6 30.6 6.0 24.753233 0.020352963
djzsd	2018 38.6 5.6 30.6 6.0 25.053055 0.022066323
djzsd	2019 38.6 5.6 30.6 6.0 23.110243 0.0029894342
djzsd	2006 38.6 5.6 30.6 6.0 23.510403 0.016319387
djzsd	2007 38.6 5.6 30.6 6.0 24.069305 0.012458664
djzsd	2008 38.6 5.6 30.6 6.0 23.746153 0.018369501
djzsd	2009 38.6 5.6 30.6 6.0 24.11173 0.012674941
djzsd	2010 38.6 5.6 30.6 6.0 24.86432 0.01639205
djzsd	2011 38.6 5.6 30.6 6.0 24.703657 0.011140544
djzsd	2012 38.6 5.6 30.6 6.0 23.78315 0.014593833
djzsd	2013 38.6 5.6 30.6 6.0 23.556433 0.013124425
djzsd	2014 38.6 5.6 30.6 6.0 24.23362 0.01913256
djzsd	2015 38.6 5.6 30.6 6.0 24.340101 0.021763192
dn0qh	2016 39.7 -1.2 33.8 -1.0 22.999905 0.011012327
dn0qh	2017 39.7 -1.2 33.8 -1.0 22.149853 0.012082178
dn0qh	2018 39.7 -1.2 33.8 -1.0 23.44367 0.014398952
dn0qh	2019 39.7 -1.2 33.8 -1.0 20.535475 0.009579495
dn0qh	2008 39.7 -1.2 33.8 -1.0 22.19816 0.013001589
dn0qh	2009 39.7 -1.2 33.8 -1.0 22.092693 0.01664113
dn0qh	2010 39.7 -1.2 33.8 -1.0 23.432907 0.012397951
dn0qh	2011 39.7 -1.2 33.8 -1.0 22.768713 0.012381294
dn0qh	2012 39.7 -1.2 33.8 -1.0 22.428518 0.009255558
dn0qh	2013 39.7 -1.2 33.8 -1.0 21.82972 0.011466185
dn0qh	2014 39.7 -1.2 33.8 -1.0 21.935009 0.012633415
dn0qh	2015 39.7 -1.2 33.8 -1.0 22.114319 0.011005193
dn1eu	2016 39.2 -0.3 33.5 0.3 22.961742 0.007650658
dn1eu	2017 39.2 -0.3 33.5 0.3 21.887468 0.01630576
dn1eu	2018 39.2 -0.3 33.5 0.3 23.345865 0.012197341
dn1eu	2019 39.2 -0.3 33.5 0.3 20.507029 0.00790221
dn1eu	2006 39.2 -0.3 33.5 0.3 20.792974 0.009577149
dn1eu	2007 39.2 -0.3 33.5 0.3 23.342087 0.0077251224
dn1eu	2008 39.2 -0.3 33.5 0.3 22.023119 0.011280519
dn1eu	2009 39.2 -0.3 33.5 0.3 21.847439 0.020040113
dn1eu	2010 39.2 -0.3 33.5 0.3 22.958794 0.0128698815
dn1eu	2011 39.2 -0.3 33.5 0.3 22.282541 0.0144925965
dn1eu	2012 39.2 -0.3 33.5 0.3 21.992628 0.012549103
dn1eu	2013 39.2 -0.3 33.5 0.3 21.536013 0.014109525
dn1eu	2014 39.2 -0.3 33.5 0.3 21.829449 0.015923033
dn1eu	2015 39.2 -0.3 33.5 0.3 21.968576 0.01106072
dn1tv	2016 41.1 2.0 33.8 2.6 23.982151 0.0061444845
dn1tv	2017 41.1 2.0 33.8 2.6 22.749685 0.012917868
dn1tv	2018 41.1 2.0 33.8 2.6 24.110022 0.013224234
dn1tv	2019 41.1 2.0 33.8 2.6 21.048956 0.0072824326
dn1tv	2007 41.1 2.0 33.8 2.6 24.18813 0.0085390685
dn1tv	2008 41.1 2.0 33.8 2.6 22.89991 0.008209682
dn1tv	2009 41.1 2.0 33.8 2.6 22.470259 0.017124094
dn1tv	2010 41.1 2.0 33.8 2.6 23.816061 0.009689194
dn1tv	2011 41.1 2.0 33.8 2.6 22.891209 0.016517552
dn1tv	2012 41.1 2.0 33.8 2.6 22.856564 0.014381303
dn1tv	2013 41.1 2.0 33.8 2.6 22.116272 0.012828998
dn1tv	2014 41.1 2.0 33.8 2.6 22.550497 0.015638532
dn1tv	2015 41.1 2.0 33.8 2.6 22.757792 0.01024208
dn1vh	2016 40.0 1.0 34.7 2.1 23.833187 0.008796296
dn1vh	2017 40.0 1.0 34.7 2.1 22.741537 0.01618411
dn1vh	2018 40.0 1.0 34.7 2.1 24.194311 0.011701215
dn1vh	2019 40.0 1.0 34.7 2.1 21.494623 0.0063334787
dn1vh	2006 40.0 1.0 34.7 2.1 23.660046 0.0065628756
dn1vh	2007 40.0 1.0 34.7 2.1 24.15274 0.006597223
dn1vh	2008 40.0 1.0 34.7 2.1 22.941 0.010009415
dn1vh	2009 40.0 1.0 34.7 2.1 22.641941 0.01958985
dn1vh	2010 40.0 1.0 34.7 2.1 23.861269 0.010067484
dn1vh	2011 40.0 1.0 34.7 2.1 22.99331 0.012983688
dn1vh	2012 40.0 1.0 34.7 2.1 22.807116 0.011419119
dn1vh	2013 40.0 1.0 34.7 2.1 22.151901 0.015191488
dn1vh	2014 40.0 1.0 34.7 2.1 22.608984 0.014565196
dn1vh	2015 40.0 1.0 34.7 2.1 22.756905 0.009700647
dn468	2016 40.0 -0.2 33.3 0.2 23.166653 0.0075192265
dn468	2017 40.0 -0.2 33.3 0.2 22.015755 0.01659411
dn468	2018 40.0 -0.2 33.3 0.2 23.316284 0.012330287
dn468	2019 40.0 -0.2 33.3 0.2 20.216467 0.008951755
dn468	2006 40.0 -0.2 33.3 0.2 22.819176 0.00891333
dn468	2007 40.0 -0.2 33.3 0.2 23.31359 0.0057438775
dn468	2008 40.0 -0.2 33.3 0.2 22.13258 0.011650179
dn468	2009 40.0 -0.2 33.3 0.2 21.856266 0.01919304
dn468	2010 40.0 -0.2 33.3 0.2 22.971666 0.0143575305
dn468	2011 40.0 -0.2 33.3 0.2 22.356413 0.012249841
dn468	2012 40.0 -0.2 33.3 0.2 22.109825 0.014653983
dn468	2013 40.0 -0.2 33.3 0.2 21.502514 0.013268144
dn468	2014 40.0 -0.2 33.3 0.2 21.983763 0.014813542
dn468	2015 40.0 -0.2 33.3 0.2 22.084543 0.010313627
dn4e7	2006 38.5 4.4 32.9 4.9 24.190876 0.007612533
dn4e7	2007 38.5 4.4 32.9 4.9 24.44623 0.008286244
dn4e7	2008 38.5 4.4 32.9 4.9 23.470955 0.009545956
dn4e7	2009 38.5 4.4 32.9 4.9 23.084417 0.015017314
dn4e7	2010 38.5 4.4 32.9 4.9 24.414888 0.010556482
dn4e7	2011 38.5 4.4 32.9 4.9 23.485699 0.015136191
dn4e7	2012 38.5 4.4 32.9 4.9 23.330618 0.012900212
dn4e7	2013 38.5 4.4 32.9 4.9 22.527617 0.02083239
dn4g5	2016 38.8 1.1 31.8 1.1 22.91646 0.0068495865
dn4g5	2017 38.8 1.1 31.8 1.1 21.65813 0.019831682
dn4g5	2018 38.8 1.1 31.8 1.1 22.691944 0.013103117
dn4g5	2019 38.8 1.1 31.8 1.1 20.11426 0.009966462
dn4g5	2006 38.8 1.1 31.8 1.1 21.808403 0.008887852
dn4g5	2007 38.8 1.1 31.8 1.1 22.549648 0.007963928
dn4g5	2008 38.8 1.1 31.8 1.1 21.575018 0.010108679
dn4g5	2009 38.8 1.1 31.8 1.1 21.413355 0.015833357
dn4g5	2010 38.8 1.1 31.8 1.1 22.656683 0.008849387
dn4g5	2011 38.8 1.1 31.8 1.1 21.579058 0.014288532
dn4g5	2012 38.8 1.1 31.8 1.1 21.560846 0.01137472
dn4g5	2013 38.8 1.1 31.8 1.1 20.8545 0.017406618
dn4g5	2014 38.8 1.1 31.8 1.1 21.379858 0.013304317
dn4g5	2015 38.8 1.1 31.8 1.1 21.81423 0.009652844
dn4v7	2016 40.0 0.3 31.2 0.9 23.24813 0.0056457953
dn4v7	2017 40.0 0.3 31.2 0.9 22.000574 0.016291844
dn4v7	2018 40.0 0.3 31.2 0.9 23.153137 0.011238731
dn4v7	2019 40.0 0.3 31.2 0.9 20.464075 0.008736775
dn4v7	2006 40.0 0.3 31.2 0.9 20.587805 0.012879
dn4v7	2007 40.0 0.3 31.2 0.9 22.719627 0.0069385674
dn4v7	2008 40.0 0.3 31.2 0.9 21.92569 0.008077725
dn4v7	2009 40.0 0.3 31.2 0.9 21.92037 0.013771123
dn4v7	2010 40.0 0.3 31.2 0.9 22.72364 0.01081813
dn4v7	2011 40.0 0.3 31.2 0.9 21.97331 0.013657965
dn4v7	2012 40.0 0.3 31.2 0.9 21.75797 0.0140315015
dn4v7	2013 40.0 0.3 31.2 0.9 21.357273 0.012362648
dn4v7	2014 40.0 0.3 31.2 0.9 21.780476 0.015153512
dn4v7	2015 40.0 0.3 31.2 0.9 21.992264 0.01088945
dn5he	2016 37.9 -0.5 30.8 0.3 22.361683 0.0077291317
dn5he	2017 37.9 -0.5 30.8 0.3 21.225622 0.016823621
dn5he	2018 37.9 -0.5 30.8 0.3 22.310835 0.017414458
dn5he	2019 37.9 -0.5 30.8 0.3 19.589954 0.011325128
dn5he	2006 37.9 -0.5 30.8 0.3 21.862467 0.008780372
dn5he	2007 37.9 -0.5 30.8 0.3 22.31243 0.008645248
dn5he	2008 37.9 -0.5 30.8 0.3 21.278934 0.011781355
dn5he	2009 37.9 -0.5 30.8 0.3 21.328825 0.017453918
dn5he	2010 37.9 -0.5 30.8 0.3 22.15515 0.013898056
dn5he	2011 37.9 -0.5 30.8 0.3 21.328035 0.014569133
dn5he	2012 37.9 -0.5 30.8 0.3 21.191961 0.013359247
dn5he	2013 37.9 -0.5 30.8 0.3 20.806389 0.013959645
dn5he	2014 37.9 -0.5 30.8 0.3 21.144604 0.01669026
dn5he	2015 37.9 -0.5 30.8 0.3 21.405653 0.011344561
dn7ky	2016 38.4 -4.7 30.2 -3.9 20.45506 0.009039548
dn7ky	2017 38.4 -4.7 30.2 -3.9 19.32388 0.017818227
dn7ky	2018 38.4 -4.7 30.2 -3.9 20.732523 0.019104065
dn7ky	2019 38.4 -4.7 30.2 -3.9 18.23861 0.013368342
dn7ky	2006 38.4 -4.7 30.2 -3.9 18.673443 0.012170904
dn7ky	2007 38.4 -4.7 30.2 -3.9 20.497679 0.007400864
dn7ky	2008 38.4 -4.7 30.2 -3.9 19.432539 0.007136144
dn7ky	2009 38.4 -4.7 30.2 -3.9 19.256634 0.019670254
dn7ky	2010 38.4 -4.7 30.2 -3.9 20.332508 0.013399409
dn7ky	2011 38.4 -4.7 30.2 -3.9 19.55999 0.014581871
dn7ky	2012 38.4 -4.7 30.2 -3.9 19.46301 0.011787061
dn7ky	2013 38.4 -4.7 30.2 -3.9 18.824059 0.017944833
dn7ky	2014 38.4 -4.7 30.2 -3.9 19.22184 0.0168355
dn7ky	2015 38.4 -4.7 30.2 -3.9 19.517214 0.01626062
dndev	2016 40.0 -0.2 33.7 0.2 21.90321 0.018069988
dndev	2017 40.0 -0.2 33.7 0.2 21.346746 0.014950559
dndev	2018 40.0 -0.2 33.7 0.2 22.721542 0.014120902
dndev	2019 40.0 -0.2 33.7 0.2 19.686302 0.0061742184
dndev	2006 40.0 -0.2 33.7 0.2 20.903475 0.0124941515
dndev	2007 40.0 -0.2 33.7 0.2 23.308187 0.0075196526
dndev	2008 40.0 -0.2 33.7 0.2 21.703108 0.0093276035
dndev	2009 40.0 -0.2 33.7 0.2 20.760454 0.015371812
dndev	2010 40.0 -0.2 33.7 0.2 22.486746 0.013798007
dndev	2011 40.0 -0.2 33.7 0.2 21.6655 0.0140687805
dndev	2012 40.0 -0.2 33.7 0.2 21.840689 0.009849388
dndev	2013 40.0 -0.2 33.7 0.2 20.886122 0.016643178
dndev	2014 40.0 -0.2 33.7 0.2 21.333221 0.0116396025
dndev	2015 40.0 -0.2 33.7 0.2 21.168922 0.015174942
dnfmn	2016 39.9 -0.9 36.4 -0.4 20.986464 0.014413587
dnfmn	2017 39.9 -0.9 36.4 -0.4 20.518347 0.012325427
dnfmn	2018 39.9 -0.9 36.4 -0.4 21.916927 0.013389218
dnfmn	2019 39.9 -0.9 36.4 -0.4 17.635584 0.01937117
dnfmn	2007 39.9 -0.9 36.4 -0.4 18.348835 0.0
dnfmn	2008 39.9 -0.9 36.4 -0.4 20.008013 0.012783172
dnfmn	2009 39.9 -0.9 36.4 -0.4 19.428692 0.017451655
dnfmn	2010 39.9 -0.9 36.4 -0.4 21.548988 0.011221828
dnfmn	2011 39.9 -0.9 36.4 -0.4 20.55657 0.015168514
dnfmn	2012 39.9 -0.9 36.4 -0.4 20.995333 0.00899443
dnfmn	2013 39.9 -0.9 36.4 -0.4 20.169096 0.009969413
dnfmn	2014 39.9 -0.9 36.4 -0.4 19.657524 0.015632149
dnfmn	2015 39.9 -0.9 36.4 -0.4 20.26813 0.008827698
dng8x	2016 38.7 -0.8 36.3 0.0 21.330538 0.011711414
dng8x	2017 38.7 -0.8 36.3 0.0 20.620218 0.01419349
dng8x	2018 38.7 -0.8 36.3 0.0 21.905682 0.017094873
dng8x	2019 38.7 -0.8 36.3 0.0 18.531765 0.012244185
dng8x	2006 38.7 -0.8 36.3 0.0 19.992617 0.015155287
dng8x	2007 38.7 -0.8 36.3 0.0 22.341053 0.009050818
dng8x	2008 38.7 -0.8 36.3 0.0 21.118029 0.0066638347
dng8x	2009 38.7 -0.8 36.3 0.0 19.762602 0.013752587
dng8x	2010 38.7 -0.8 36.3 0.0 21.739117 0.01352404
dng8x	2011 38.7 -0.8 36.3 0.0 20.59808 0.016780576
dng8x	2012 38.7 -0.8 36.3 0.0 20.935259 0.009808552
dng8x	2013 38.7 -0.8 36.3 0.0 20.13047 0.015770216
dng8x	2014 38.7 -0.8 36.3 0.0 20.16886 0.014673693
dng8x	2015 38.7 -0.8 36.3 0.0 20.43128 0.014006618
dnh8n	2016 41.3 2.2 37.4 3.2 23.984188 0.007852263
dnh8n	2017 41.3 2.2 37.4 3.2 22.856611 0.017813688
dnh8n	2018 41.3 2.2 37.4 3.2 23.707312 0.0144699905
dnh8n	2019 41.3 2.2 37.4 3.2 22.157478 0.0038055142
dnh8n	2006 41.3 2.2 37.4 3.2 22.77793 0.010008648
dnh8n	2007 41.3 2.2 37.4 3.2 23.542187 0.0056145317
dnh8n	2008 41.3 2.2 37.4 3.2 22.76852 0.0094130365
dnh8n	2009 41.3 2.2 37.4 3.2 22.750418 0.014572028
dnh8n	2010 41.3 2.2 37.4 3.2 23.991707 0.008657088
dnh8n	2011 41.3 2.2 37.4 3.2 23.753773 0.00711483
dnh8n	2012 41.3 2.2 37.4 3.2 22.972223 0.0084314635
dnh8n	2013 41.3 2.2 37.4 3.2 21.788528 0.014667725
dnh8n	2014 41.3 2.2 37.4 3.2 22.79923 0.010574141
dnh8n	2015 41.3 2.2 37.4 3.2 22.957592 0.016613722
dnm39	2016 36.0 -1.0 31.3 -0.8 20.27251 0.009405194
dnm39	2017 36.0 -1.0 31.3 -0.8 19.444094 0.016014973
dnm39	2018 36.0 -1.0 31.3 -0.8 20.419172 0.023567596
dnm39	2019 36.0 -1.0 31.3 -0.8 18.42705 0.00897027
dnm39	2006 36.0 -1.0 31.3 -0.8 18.154837 0.00897027
dnm39	2007 36.0 -1.0 31.3 -0.8 19.552814 0.007687897
dnm39	2008 36.0 -1.0 31.3 -0.8 19.252024 0.0075918096
dnm39	2009 36.0 -1.0 31.3 -0.8 18.93485 0.015031849
dnm39	2010 36.0 -1.0 31.3 -0.8 20.089016 0.010908027
dnm39	2011 36.0 -1.0 31.3 -0.8 19.596844 0.009306345
dnm39	2012 36.0 -1.0 31.3 -0.8 19.258152 0.012510821
dnm39	2013 36.0 -1.0 31.3 -0.8 18.65666 0.02370109
dnm39	2014 36.0 -1.0 31.3 -0.8 19.25417 0.012316478
dnm39	2015 36.0 -1.0 31.3 -0.8 19.620499 0.011416128
dnm3b	2016 37.0 -2.7 28.7 -2.3 19.586992 0.008296068
dnm3b	2017 37.0 -2.7 28.7 -2.3 18.776348 0.014113307
dnm3b	2018 37.0 -2.7 28.7 -2.3 19.793747 0.017628659
dnm3b	2019 37.0 -2.7 28.7 -2.3 17.647247 0.008186431
dnm3b	2006 37.0 -2.7 28.7 -2.3 16.962847 0.008186431
dnm3b	2007 37.0 -2.7 28.7 -2.3 18.827337 0.006651758
dnm3b	2008 37.0 -2.7 28.7 -2.3 18.448843 0.009025821
dnm3b	2009 37.0 -2.7 28.7 -2.3 18.196198 0.018126426
dnm3b	2010 37.0 -2.7 28.7 -2.3 19.331823 0.011568415
dnm3b	2011 37.0 -2.7 28.7 -2.3 18.982727 0.009698277
dnm3b	2012 37.0 -2.7 28.7 -2.3 18.681065 0.011278925
dnm3b	2013 37.0 -2.7 28.7 -2.3 18.077251 0.022531625
dnm3b	2014 37.0 -2.7 28.7 -2.3 18.59552 0.0145926885
dnm3b	2015 37.0 -2.7 28.7 -2.3 18.992115 0.011300281
dnru8	2016 39.3 0.0 33.0 0.7 22.394794 0.017100258
dnru8	2017 39.3 0.0 33.0 0.7 22.032223 0.012350942
dnru8	2018 39.3 0.0 33.0 0.7 22.874317 0.01929726
dnru8	2019 39.3 0.0 33.0 0.7 20.838896 0.004011683
dnru8	2007 39.3 0.0 33.0 0.7 22.449411 0.0044778134
dnru8	2008 39.3 0.0 33.0 0.7 21.148546 0.014848022
dnru8	2009 39.3 0.0 33.0 0.7 21.320728 0.008845341
dnru8	2010 39.3 0.0 33.0 0.7 22.90132 0.011138633
dnru8	2011 39.3 0.0 33.0 0.7 22.305897 0.009206712
dnru8	2012 39.3 0.0 33.0 0.7 21.329262 0.013955116
dnru8	2013 39.3 0.0 33.0 0.7 20.692562 0.017322073
dnru8	2014 39.3 0.0 33.0 0.7 21.533102 0.009502515
dnru8	2015 39.3 0.0 33.0 0.7 21.83256 0.011888215
dnzmz	2016 30.3 -5.6 27.1 -5.1 16.123392 0.012815576
dnzmz	2017 30.3 -5.6 27.1 -5.1 15.401456 0.013905966
dnzmz	2018 30.3 -5.6 27.1 -5.1 16.837135 0.017965578
dnzmz	2019 30.3 -5.6 27.1 -5.1 13.876018 0.018448919
dnzmz	2006 30.3 -5.6 27.1 -5.1 14.399451 0.013756806
dnzmz	2007 30.3 -5.6 27.1 -5.1 15.867442 0.012990461
dnzmz	2008 30.3 -5.6 27.1 -5.1 14.516058 0.017302494
dnzmz	2009 30.3 -5.6 27.1 -5.1 14.556641 0.013124477
dnzmz	2010 30.3 -5.6 27.1 -5.1 15.983713 0.012424498
dnzmz	2011 30.3 -5.6 27.1 -5.1 15.761477 0.020250535
dnzmz	2012 30.3 -5.6 27.1 -5.1 15.344026 0.01393676
dnzmz	2013 30.3 -5.6 27.1 -5.1 14.888485 0.014485223
dnzmz	2014 30.3 -5.6 27.1 -5.1 14.843743 0.011962617
dnzmz	2015 30.3 -5.6 27.1 -5.1 15.426705 0.0121777095
dp15v	2016 37.4 -3.8 31.6 -4.1 20.455677 0.011896368
dp15v	2017 37.4 -3.8 31.6 -4.1 19.962418 0.010530162
dp15v	2018 37.4 -3.8 31.6 -4.1 21.183052 0.011403869
dp15v	2019 37.4 -3.8 31.6 -4.1 16.094372 0.015461332
dp15v	2006 37.4 -3.8 31.6 -4.1 19.34227 0.008863003
dp15v	2007 37.4 -3.8 31.6 -4.1 20.827106 0.00783251
dp15v	2008 37.4 -3.8 31.6 -4.1 18.886276 0.016470304
dp15v	2009 37.4 -3.8 31.6 -4.1 18.38064 0.015194623
dp15v	2010 37.4 -3.8 31.6 -4.1 20.426533 0.012649328
dp15v	2011 37.4 -3.8 31.6 -4.1 19.77063 0.009413299
dp15v	2012 37.4 -3.8 31.6 -4.1 19.881588 0.008894781
dp15v	2013 37.4 -3.8 31.6 -4.1 19.499292 0.007473249
dp15v	2014 37.4 -3.8 31.6 -4.1 18.921291 0.015168338
dp15v	2015 37.4 -3.8 31.6 -4.1 19.463892 0.011329193
dp2y4	2016 36.9 -6.3 31.0 -6.3 19.076456 0.013146511
dp2y4	2017 36.9 -6.3 31.0 -6.3 18.105951 0.012876147
dp2y4	2018 36.9 -6.3 31.0 -6.3 19.318924 0.011953031
dp2y4	2019 36.9 -6.3 31.0 -6.3 12.983281 0.026279112
dp2y4	2006 36.9 -6.3 31.0 -6.3 17.755117 0.009683583
dp2y4	2007 36.9 -6.3 31.0 -6.3 19.107027 0.01612622
dp2y4	2008 36.9 -6.3 31.0 -6.3 17.5125 0.015126924
dp2y4	2009 36.9 -6.3 31.0 -6.3 16.568392 0.0104024215
dp2y4	2010 36.9 -6.3 31.0 -6.3 19.020943 0.0118986
dp2y4	2011 36.9 -6.3 31.0 -6.3 18.34214 0.013448551
dp2y4	2012 36.9 -6.3 31.0 -6.3 18.739649 0.0061100614
dp2y4	2013 36.9 -6.3 31.0 -6.3 18.207367 0.010033785
dp2y4	2014 36.9 -6.3 31.0 -6.3 17.40035 0.011363667
dp2y4	2015 36.9 -6.3 31.0 -6.3 17.959433 0.011401157
dpgz2	2016 34.1 -9.5 30.8 -8.6 16.113111 0.00820379
dpgz2	2017 34.1 -9.5 30.8 -8.6 15.289565 0.009575702
dpgz2	2018 34.1 -9.5 30.8 -8.6 16.458824 0.013121379
dpgz2	2019 34.1 -9.5 30.8 -8.6 8.911906 0.011760147
dpgz2	2007 34.1 -9.5 30.8 -8.6 14.563624 0.004624118
dpgz2	2008 34.1 -9.5 30.8 -8.6 14.623707 0.0081801405
dpgz2	2009 34.1 -9.5 30.8 -8.6 13.633349 0.009906163
dpgz2	2010 34.1 -9.5 30.8 -8.6 15.7287 0.009183978
dpgz2	2011 34.1 -9.5 30.8 -8.6 15.66521 0.009455068
dpgz2	2012 34.1 -9.5 30.8 -8.6 15.589156 0.00945847
dpgz2	2013 34.1 -9.5 30.8 -8.6 15.547003 0.0077912733
dpgz2	2014 34.1 -9.5 30.8 -8.6 14.183124 0.011410257
dpgz2	2015 34.1 -9.5 30.8 -8.6 15.227157 0.008525787
dpjve	2016 36.3 -2.0 32.9 -2.1 20.435446 0.008603603
dpjve	2007 36.3 -2.0 32.9 -2.1 19.641665 0.009182197
dpjve	2008 36.3 -2.0 32.9 -2.1 18.361359 0.009812823
dpjve	2009 36.3 -2.0 32.9 -2.1 17.954996 0.009298131
dpjve	2010 36.3 -2.0 32.9 -2.1 19.478714 0.011490068
dpjve	2011 36.3 -2.0 32.9 -2.1 19.078928 0.012730003
dpjve	2012 36.3 -2.0 32.9 -2.1 19.22587 0.008402098
dpjve	2013 36.3 -2.0 32.9 -2.1 18.594084 0.013518364
dpjve	2014 36.3 -2.0 32.9 -2.1 18.031942 0.015160874
dpjve	2015 36.3 -2.0 32.9 -2.1 18.781815 0.01059732
dpjzb	2017 32.5 -2.7 29.6 -1.3 18.559767 0.009405451
dpjzb	2018 32.5 -2.7 29.6 -1.3 19.825298 0.0116961235
dpjzb	2019 32.5 -2.7 29.6 -1.3 14.878231 0.014002571
dpz78	2016 35.9 -4.9 31.6 -4.6 17.040781 0.0067008217
dpz78	2017 35.9 -4.9 31.6 -4.6 15.876905 0.008968664
dpz78	2018 35.9 -4.9 31.6 -4.6 17.251284 0.008561616
dpz78	2019 35.9 -4.9 31.6 -4.6 9.4899 0.010464183
dpz78	2006 35.9 -4.9 31.6 -4.6 15.997714 0.006768516
dpz78	2007 35.9 -4.9 31.6 -4.6 16.917444 0.005690478
dpz78	2008 35.9 -4.9 31.6 -4.6 15.332015 0.010766626
dpz78	2009 35.9 -4.9 31.6 -4.6 14.522814 0.009161177
dpz78	2010 35.9 -4.9 31.6 -4.6 16.489573 0.009596511
dpz78	2011 35.9 -4.9 31.6 -4.6 16.677156 0.008207641
dpz78	2012 35.9 -4.9 31.6 -4.6 16.434084 0.008026895
dpz78	2013 35.9 -4.9 31.6 -4.6 16.049566 0.0093969
dpz78	2014 35.9 -4.9 31.6 -4.6 15.364591 0.009673188
dpz78	2015 35.9 -4.9 31.6 -4.6 16.325407 0.006719294
dqb0n	2016 36.7 0.0 34.2 3.0 20.981468 0.01324156
dqb0n	2017 36.7 0.0 34.2 3.0 20.988451 0.011937607
dqb0n	2018 36.7 0.0 34.2 3.0 21.335833 0.021549208
dqb0n	2019 36.7 0.0 34.2 3.0 19.213531 0.0073502786
dqb0n	2007 36.7 0.0 34.2 3.0 21.32761 0.0064021046
dqb0n	2008 36.7 0.0 34.2 3.0 20.559063 0.012093945
dqb0n	2009 36.7 0.0 34.2 3.0 19.901243 0.01162546
dqb0n	2010 36.7 0.0 34.2 3.0 21.955086 0.0111660585
dqb0n	2011 36.7 0.0 34.2 3.0 21.047865 0.017576942
dqb0n	2012 36.7 0.0 34.2 3.0 20.608374 0.011043709
dqb0n	2013 36.7 0.0 34.2 3.0 19.652655 0.01537634
dqb0n	2014 36.7 0.0 34.2 3.0 20.082092 0.01171067
dqb0n	2015 36.7 0.0 34.2 3.0 20.716017 0.013066655
dqdh0	2016 38.7 3.2 33.3 2.7 22.52757 0.01575781
dqdh0	2017 38.7 3.2 33.3 2.7 22.460144 0.015088872
dqdh0	2018 38.7 3.2 33.3 2.7 23.436707 0.011454182
dqdh0	2019 38.7 3.2 33.3 2.7 20.11468 0.0071779396
dqdh0	2006 38.7 3.2 33.3 2.7 21.60754 0.01758718
dqdh0	2007 38.7 3.2 33.3 2.7 22.265337 0.0053319153
dqdh0	2008 38.7 3.2 33.3 2.7 21.748844 0.0100969225
dqdh0	2009 38.7 3.2 33.3 2.7 21.827312 0.010430418
dqdh0	2010 38.7 3.2 33.3 2.7 23.132833 0.0089631975
dqdh0	2011 38.7 3.2 33.3 2.7 22.833557 0.011246473
dqdh0	2012 38.7 3.2 33.3 2.7 22.250305 0.011686738
dqdh0	2013 38.7 3.2 33.3 2.7 21.457127 0.009485941
dqdh0	2014 38.7 3.2 33.3 2.7 21.58302 0.016067674
dqdh0	2015 38.7 3.2 33.3 2.7 22.367373 0.008749625
dr44g	2016 37.8 -2.5 31.4 -2.3 19.788149 0.009326678
dr44g	2017 37.8 -2.5 31.4 -2.3 19.4635 0.011001123
dr44g	2018 37.8 -2.5 31.4 -2.3 20.445969 0.018686216
dr44g	2019 37.8 -2.5 31.4 -2.3 16.36985 0.014398956
dr44g	2006 37.8 -2.5 31.4 -2.3 20.250164 0.015578773
dr44g	2007 37.8 -2.5 31.4 -2.3 19.734917 0.007917256
dr44g	2008 37.8 -2.5 31.4 -2.3 18.773136 0.010992105
dr44g	2009 37.8 -2.5 31.4 -2.3 18.53429 0.013204667
dr44g	2010 37.8 -2.5 31.4 -2.3 20.12207 0.012123203
dr44g	2011 37.8 -2.5 31.4 -2.3 20.184711 0.01729518
dr44g	2012 37.8 -2.5 31.4 -2.3 19.448364 0.010387701
dr44g	2013 37.8 -2.5 31.4 -2.3 18.916353 0.016959341
dr44g	2014 37.8 -2.5 31.4 -2.3 18.555218 0.010916041
dr44g	2015 37.8 -2.5 31.4 -2.3 19.619793 0.0109179905
dr7td	2016 36.7 -5.0 30.7 -4.5 18.350979 0.0078917565
dr7td	2017 36.7 -5.0 30.7 -4.5 17.676386 0.010078225
dr7td	2018 36.7 -5.0 30.7 -4.5 18.86157 0.018059205
dr7td	2019 36.7 -5.0 30.7 -4.5 13.177004 0.014412222
dr7td	2006 36.7 -5.0 30.7 -4.5 17.211697 0.013898778
dr7td	2007 36.7 -5.0 30.7 -4.5 18.159927 0.009038931
dr7td	2008 36.7 -5.0 30.7 -4.5 17.119204 0.01062572
dr7td	2009 36.7 -5.0 30.7 -4.5 16.795918 0.012739708
dr7td	2010 36.7 -5.0 30.7 -4.5 18.347464 0.011518725
dr7td	2011 36.7 -5.0 30.7 -4.5 18.282515 0.019607333
